task_id	chrom	start	end	iteration	h2_incremental
1256	2	201619839	201620558	1	0.242384493450102
1256	2	201619839	201620558	2	0
1256	2	201619839	201620558	3	5.14899512460922e-06
1256	2	201619839	201620558	4	4.020747615388e-05
1256	2	201619839	201620558	5	2.34213974344995e-05
1256	2	201619839	201620558	6	1.45826568005595e-05
1256	2	201619839	201620558	7	4.09076098080359e-07
1256	2	201619839	201620558	8	0.00179361013437315
1256	2	201619839	201620558	9	2.86143676656004e-07
1256	2	201619839	201620558	10	0
1256	2	201619839	201620558	11	0
1256	2	201619839	201620558	12	4.25249201396749e-05
1256	2	201619839	201620558	13	0.000218522786282434
