task_id	chrom	start	end	iteration	h2_incremental
108	1	13705415	13706534	1	0.34868543561378
108	1	13705415	13706534	2	0.0051338326681412
108	1	13705415	13706534	3	0.000188704250120055
108	1	13705415	13706534	4	0
108	1	13705415	13706534	5	0.00214460965670071
108	1	13705415	13706534	6	0
108	1	13705415	13706534	7	0
108	1	13705415	13706534	8	0.000840299510534295
108	1	13705415	13706534	9	0
108	1	13705415	13706534	10	0
108	1	13705415	13706534	11	0
108	1	13705415	13706534	12	2.72695507478481e-07
108	1	13705415	13706534	13	0
