task_id	chrom	start	end	iteration	h2_incremental
3687	6	163355720	163356401	1	0.00726350239370167
3687	6	163355720	163356401	2	0.207778616454878
3687	6	163355720	163356401	3	1.62642965177759e-06
3687	6	163355720	163356401	4	0.000140887212057266
3687	6	163355720	163356401	5	2.23667742610837e-05
3687	6	163355720	163356401	6	0
3687	6	163355720	163356401	7	2.72392742081324e-05
3687	6	163355720	163356401	8	1.94874456108131e-05
3687	6	163355720	163356401	9	0.00105996408722991
3687	6	163355720	163356401	10	2.45645424738244e-05
3687	6	163355720	163356401	11	0
3687	6	163355720	163356401	12	4.3614580173688e-05
3687	6	163355720	163356401	13	7.16093651386054e-08
3687	6	163355720	163356401	14	0
