task_id	chrom	start	end	iteration	h2_incremental
649	1	32120494	32121171	1	0.0437205948288612
649	1	32120494	32121171	2	0.000536891840915279
649	1	32120494	32121171	3	0.00110511068024723
649	1	32120494	32121171	4	4.11710700898094e-06
649	1	32120494	32121171	5	1.01149653182188e-05
649	1	32120494	32121171	6	0.00835444903168393
649	1	32120494	32121171	7	0
649	1	32120494	32121171	8	0
649	1	32120494	32121171	9	5.00135189592186e-05
649	1	32120494	32121171	10	3.02159417532144e-07
649	1	32120494	32121171	11	0
