task_id	chrom	start	end	iteration	h2_incremental
1090	2	129933641	129937317	1	0.462440390826046
1090	2	129933641	129937317	2	0.00239449264728447
1090	2	129933641	129937317	3	6.17316402570695e-05
1090	2	129933641	129937317	4	0.00017610784373392
1090	2	129933641	129937317	5	0.00403494646319527
1090	2	129933641	129937317	6	0
1090	2	129933641	129937317	7	0
1090	2	129933641	129937317	8	0
1090	2	129933641	129937317	9	0
1090	2	129933641	129937317	10	3.2726253548929e-06
1090	2	129933641	129937317	11	7.00110931415914e-07
