task_id	chrom	start	end	iteration	h2_incremental
167	1	150594111	150594586	1	0.0413994673172255
167	1	150594111	150594586	2	5.27630603428398e-05
167	1	150594111	150594586	3	5.23033665274617e-05
167	1	150594111	150594586	4	3.68351759473984e-07
167	1	150594111	150594586	5	0.000360963811999806
167	1	150594111	150594586	6	6.12264583434282e-06
167	1	150594111	150594586	7	1.66907906079068e-06
167	1	150594111	150594586	8	0.0044449598279032
167	1	150594111	150594586	9	0
167	1	150594111	150594586	10	8.03426025226653e-05
167	1	150594111	150594586	11	0.00615477348353282
167	1	150594111	150594586	12	0
167	1	150594111	150594586	13	0
167	1	150594111	150594586	14	0
167	1	150594111	150594586	15	1.02306616417366e-06
167	1	150594111	150594586	16	0
