task_id	chrom	start	end	iteration	h2_incremental
2394	3	95948838	95949065	1	0.81788171732111
2394	3	95948838	95949065	2	0
2394	3	95948838	95949065	3	4.27010000668039e-07
2394	3	95948838	95949065	4	0.000382311758693202
2394	3	95948838	95949065	5	1.43489805177146e-05
2394	3	95948838	95949065	6	3.71190612927846e-05
2394	3	95948838	95949065	7	0
2394	3	95948838	95949065	8	1.50674982292189e-06
2394	3	95948838	95949065	9	7.1714592412282e-06
2394	3	95948838	95949065	10	0
2394	3	95948838	95949065	11	2.30441665042373e-05
