task_id	chrom	start	end	iteration	h2_incremental
1340	2	227717281	227717479	1	0.0909465999892552
1340	2	227717281	227717479	2	0
1340	2	227717281	227717479	3	0.00726263283909591
1340	2	227717281	227717479	4	0
1340	2	227717281	227717479	5	0
1340	2	227717281	227717479	6	4.58128659787931e-05
1340	2	227717281	227717479	7	0
1340	2	227717281	227717479	8	0
1340	2	227717281	227717479	9	2.55227494129568e-05
1340	2	227717281	227717479	10	4.22544236230017e-05
1340	2	227717281	227717479	11	0.000273803807650345
1340	2	227717281	227717479	12	0
1340	2	227717281	227717479	13	0
1340	2	227717281	227717479	14	6.066980926254e-05
1340	2	227717281	227717479	15	0
1340	2	227717281	227717479	16	0
