task_id	chrom	start	end	iteration	h2_incremental
1178	2	165053015	165054166	1	0.614320617179535
1178	2	165053015	165054166	2	7.71883910911502e-05
1178	2	165053015	165054166	3	1.42229659443127e-05
1178	2	165053015	165054166	4	5.28163224151766e-07
1178	2	165053015	165054166	5	0
1178	2	165053015	165054166	6	3.35653929589697e-05
1178	2	165053015	165054166	7	0
1178	2	165053015	165054166	8	5.72838918140378e-07
1178	2	165053015	165054166	9	0
1178	2	165053015	165054166	10	1.59682388075407e-06
1178	2	165053015	165054166	11	5.61340500753729e-05
