task_id	chrom	start	end	iteration	h2_incremental
905	1	8950852	8951170	1	0.655771680769887
905	1	8950852	8951170	2	0
905	1	8950852	8951170	3	2.50719643664592e-07
905	1	8950852	8951170	4	0
905	1	8950852	8951170	5	0.000245742773334184
905	1	8950852	8951170	6	1.79259185537769e-07
905	1	8950852	8951170	7	0
905	1	8950852	8951170	8	0.00124834679195149
905	1	8950852	8951170	9	0
905	1	8950852	8951170	10	1.85947742865757e-07
905	1	8950852	8951170	11	0
905	1	8950852	8951170	12	0
905	1	8950852	8951170	13	0
