task_id	chrom	start	end	iteration	h2_incremental
3250	5	180367842	180368357	1	0.0626603557581278
3250	5	180367842	180368357	2	0.0249434210239561
3250	5	180367842	180368357	3	0.0123319577127682
3250	5	180367842	180368357	4	0.000229316822089523
3250	5	180367842	180368357	5	6.60884869683611e-05
3250	5	180367842	180368357	6	0.0167180954032422
3250	5	180367842	180368357	7	7.85170994554808e-05
3250	5	180367842	180368357	8	2.86023383770765e-06
3250	5	180367842	180368357	9	0
3250	5	180367842	180368357	10	1.41872078898103e-07
3250	5	180367842	180368357	11	0
