task_id	chrom	start	end	iteration	h2_incremental
2639	4	185870258	185870987	1	0.477717889994074
2639	4	185870258	185870987	2	0.00100144546502119
2639	4	185870258	185870987	3	4.80231287230511e-05
2639	4	185870258	185870987	4	2.45833866735121e-05
2639	4	185870258	185870987	5	0
2639	4	185870258	185870987	6	3.32923902494628e-05
2639	4	185870258	185870987	7	1.52109904931882e-05
2639	4	185870258	185870987	8	0.000127633238158628
2639	4	185870258	185870987	9	3.00080512396916e-06
2639	4	185870258	185870987	10	0
2639	4	185870258	185870987	11	0
