task_id	chrom	start	end	iteration	h2_incremental
2889	4	8393223	8394073	1	0.476435130341763
2889	4	8393223	8394073	2	0.0016414828981672
2889	4	8393223	8394073	3	0.000423271233843717
2889	4	8393223	8394073	4	3.19374561376725e-05
2889	4	8393223	8394073	5	1.62244973965917e-05
2889	4	8393223	8394073	6	0
2889	4	8393223	8394073	7	0
2889	4	8393223	8394073	8	8.27940768247769e-06
2889	4	8393223	8394073	9	1.52184612154168e-05
2889	4	8393223	8394073	10	5.64176094544495e-07
2889	4	8393223	8394073	11	1.74434860062356e-05
