task_id	chrom	start	end	iteration	h2_incremental
1835	3	123042302	123042855	1	0.189233355141675
1835	3	123042302	123042855	2	0.00686454737178894
1835	3	123042302	123042855	3	0.0193662914388875
1835	3	123042302	123042855	4	0
1835	3	123042302	123042855	5	7.35290311516909e-05
1835	3	123042302	123042855	6	0
1835	3	123042302	123042855	7	1.35674102436912e-05
1835	3	123042302	123042855	8	0
1835	3	123042302	123042855	9	0
1835	3	123042302	123042855	10	0
1835	3	123042302	123042855	11	0.00148824345483075
1835	3	123042302	123042855	12	0
1835	3	123042302	123042855	13	5.3656519519385e-08
1835	3	123042302	123042855	14	2.1125246900162e-05
1835	3	123042302	123042855	15	7.81586165971302e-07
1835	3	123042302	123042855	16	0
