task_id	chrom	start	end	iteration	h2_incremental
2936	5	1016182	1016771	1	0.324990204894689
2936	5	1016182	1016771	2	0.00123357541205908
2936	5	1016182	1016771	3	0.00125994031271197
2936	5	1016182	1016771	4	4.49465183422132e-05
2936	5	1016182	1016771	5	0
2936	5	1016182	1016771	6	8.02225969694852e-08
2936	5	1016182	1016771	7	1.21399313064429e-05
2936	5	1016182	1016771	8	1.53629302381723e-06
2936	5	1016182	1016771	9	4.35219504581574e-07
2936	5	1016182	1016771	10	8.92696268082218e-05
2936	5	1016182	1016771	11	0
