task_id	chrom	start	end	iteration	h2_incremental
3041	5	136191117	136191566	1	0.313458483188622
3041	5	136191117	136191566	2	0.000134498246723378
3041	5	136191117	136191566	3	3.28722647970868e-06
3041	5	136191117	136191566	4	0
3041	5	136191117	136191566	5	2.36167484890609e-06
3041	5	136191117	136191566	6	0
3041	5	136191117	136191566	7	2.82946426642612e-05
3041	5	136191117	136191566	8	0
3041	5	136191117	136191566	9	0
3041	5	136191117	136191566	10	0
3041	5	136191117	136191566	11	7.28838500334186e-05
