task_id	chrom	start	end	iteration	h2_incremental
319	1	197145691	197145791	1	0.0367932494573784
319	1	197145691	197145791	2	5.95783031902473e-06
319	1	197145691	197145791	3	0.000236883799583294
319	1	197145691	197145791	4	9.78340021816197e-08
319	1	197145691	197145791	5	0.000194393262146981
319	1	197145691	197145791	6	1.17262259036329e-05
319	1	197145691	197145791	7	0.000162275409683037
319	1	197145691	197145791	8	1.5533637943868e-05
319	1	197145691	197145791	9	1.64670086683091e-07
319	1	197145691	197145791	10	0.0080903567057552
319	1	197145691	197145791	11	0
319	1	197145691	197145791	12	0
319	1	197145691	197145791	13	2.15504440009511e-05
319	1	197145691	197145791	14	0
319	1	197145691	197145791	15	0
