task_id	chrom	start	end	iteration	h2_incremental
1614	2	53587048	53587514	1	0.151702958622683
1614	2	53587048	53587514	2	0.0391227796375559
1614	2	53587048	53587514	3	0.00159618454240531
1614	2	53587048	53587514	4	5.67971522933689e-05
1614	2	53587048	53587514	5	0.00158250125725805
1614	2	53587048	53587514	6	0.00136282573403415
1614	2	53587048	53587514	7	3.69489046381935e-05
1614	2	53587048	53587514	8	0
1614	2	53587048	53587514	9	7.87867102416973e-06
1614	2	53587048	53587514	10	6.80992758304118e-05
1614	2	53587048	53587514	11	0
