task_id	chrom	start	end	iteration	h2_incremental
2886	4	83034080	83034467	1	0.654091175961599
2886	4	83034080	83034467	2	3.34598929560027e-05
2886	4	83034080	83034467	3	7.39576493970608e-06
2886	4	83034080	83034467	4	1.35101610731512e-05
2886	4	83034080	83034467	5	0
2886	4	83034080	83034467	6	2.12225601515405e-07
2886	4	83034080	83034467	7	1.67066071014874e-05
2886	4	83034080	83034467	8	2.62234156947648e-05
2886	4	83034080	83034467	9	1.73044129122502e-07
2886	4	83034080	83034467	10	0
2886	4	83034080	83034467	11	0
