task_id	chrom	start	end	iteration	h2_incremental
1988	3	164020952	164022109	1	0.670883408677967
1988	3	164020952	164022109	2	0.00598478693753339
1988	3	164020952	164022109	3	5.88139923057148e-08
1988	3	164020952	164022109	4	0
1988	3	164020952	164022109	5	0.000497584683017155
1988	3	164020952	164022109	6	4.89274394535708e-08
1988	3	164020952	164022109	7	0.000896648667787124
1988	3	164020952	164022109	8	0
1988	3	164020952	164022109	9	0
1988	3	164020952	164022109	10	0
1988	3	164020952	164022109	11	0
1988	3	164020952	164022109	12	3.59809895248906e-08
