task_id	chrom	start	end	iteration	h2_incremental
96	1	13219762	13219847	1	0.197334884102295
96	1	13219762	13219847	2	0.00448928729111334
96	1	13219762	13219847	3	4.76306302424982e-06
96	1	13219762	13219847	4	0.000141818516276628
96	1	13219762	13219847	5	0
96	1	13219762	13219847	6	1.13705282181368e-05
96	1	13219762	13219847	7	2.85212522660089e-05
96	1	13219762	13219847	8	6.91925972805478e-06
96	1	13219762	13219847	9	0.00703834168257492
96	1	13219762	13219847	10	3.02130928850221e-05
96	1	13219762	13219847	11	0.00185252493196945
96	1	13219762	13219847	12	0
96	1	13219762	13219847	13	0
96	1	13219762	13219847	14	0
96	1	13219762	13219847	15	2.84763844059527e-05
96	1	13219762	13219847	16	0
