task_id	chrom	start	end	iteration	h2_incremental
3801	6	26659191	26659738	1	0.000110328727901721
3801	6	26659191	26659738	2	0.000621553662207143
3801	6	26659191	26659738	3	9.86673183201883e-06
3801	6	26659191	26659738	4	0.00922474112993199
3801	6	26659191	26659738	5	0
3801	6	26659191	26659738	6	0.00514284416841199
3801	6	26659191	26659738	7	0
3801	6	26659191	26659738	8	2.33777620968274e-06
3801	6	26659191	26659738	9	0.0072412470601939
3801	6	26659191	26659738	10	0.000305343503800032
3801	6	26659191	26659738	11	0
3801	6	26659191	26659738	12	1.68999102299888e-06
3801	6	26659191	26659738	13	0
3801	6	26659191	26659738	14	0
3801	6	26659191	26659738	15	0
