task_id	chrom	start	end	iteration	h2_incremental
768	1	50677692	50679081	1	0.00822816391359017
768	1	50677692	50679081	2	0.0261480653220271
768	1	50677692	50679081	3	0.00120304042908956
768	1	50677692	50679081	4	0.00344117863434068
768	1	50677692	50679081	5	4.72929947893143e-05
768	1	50677692	50679081	6	0
768	1	50677692	50679081	7	0.000854723253964473
768	1	50677692	50679081	8	0
768	1	50677692	50679081	9	0.000188037106751961
768	1	50677692	50679081	10	8.71698688205204e-06
768	1	50677692	50679081	11	0
768	1	50677692	50679081	12	0
