task_id	chrom	start	end	iteration	h2_incremental
133	1	14627898	14628179	1	0.510340768566228
133	1	14627898	14628179	2	0
133	1	14627898	14628179	3	5.1664270755074e-06
133	1	14627898	14628179	4	4.47459320088916e-06
133	1	14627898	14628179	5	0
133	1	14627898	14628179	6	8.99451947206522e-05
133	1	14627898	14628179	7	4.31477512018604e-07
133	1	14627898	14628179	8	2.5792547697699e-07
133	1	14627898	14628179	9	2.9114338964555e-06
133	1	14627898	14628179	10	1.13446767444378e-05
133	1	14627898	14628179	11	8.5307739309396e-06
