task_id	chrom	start	end	iteration	h2_incremental
2523	4	153167766	153169398	1	0.253608314229456
2523	4	153167766	153169398	2	0.00212608444203517
2523	4	153167766	153169398	3	0.000532216368505186
2523	4	153167766	153169398	4	3.18700928874353e-06
2523	4	153167766	153169398	5	0.00190878798299228
2523	4	153167766	153169398	6	0.000823077723407665
2523	4	153167766	153169398	7	0.000243583181231761
2523	4	153167766	153169398	8	0.00158520358245989
2523	4	153167766	153169398	9	0.00016178614994122
2523	4	153167766	153169398	10	0.00174987701254532
2523	4	153167766	153169398	11	0
2523	4	153167766	153169398	12	2.53477875116114e-05
2523	4	153167766	153169398	13	0
2523	4	153167766	153169398	14	0
2523	4	153167766	153169398	15	0
