task_id	chrom	start	end	iteration	h2_incremental
145	1	148281859	148282118	1	0.026380165178589
145	1	148281859	148282118	2	0.0176293072194792
145	1	148281859	148282118	3	1.18657099388109e-05
145	1	148281859	148282118	4	0.00300730977648843
145	1	148281859	148282118	5	0.00176777817294767
145	1	148281859	148282118	6	7.9874806426581e-06
145	1	148281859	148282118	7	0
145	1	148281859	148282118	8	0
145	1	148281859	148282118	9	4.81995499364954e-06
145	1	148281859	148282118	10	0
145	1	148281859	148282118	11	0
