task_id	chrom	start	end	iteration	h2_incremental
1388	2	234960264	234961175	1	0.440519277672332
1388	2	234960264	234961175	2	1.56856091244843e-06
1388	2	234960264	234961175	3	0.0144460705129414
1388	2	234960264	234961175	4	5.83609044368417e-05
1388	2	234960264	234961175	5	2.78121738091167e-06
1388	2	234960264	234961175	6	0.000935089970131475
1388	2	234960264	234961175	7	0
1388	2	234960264	234961175	8	8.98205489181514e-07
1388	2	234960264	234961175	9	0
1388	2	234960264	234961175	10	0
1388	2	234960264	234961175	11	2.23217662103123e-05
