task_id	chrom	start	end	iteration	h2_incremental
4387	7	2758187	2758472	1	0.455377643818465
4387	7	2758187	2758472	2	0.000944216712395311
4387	7	2758187	2758472	3	0
4387	7	2758187	2758472	4	2.13867156353846e-06
4387	7	2758187	2758472	5	2.28726410625571e-05
4387	7	2758187	2758472	6	7.53846201851319e-08
4387	7	2758187	2758472	7	0
4387	7	2758187	2758472	8	0
4387	7	2758187	2758472	9	6.33063704222899e-07
4387	7	2758187	2758472	10	0
4387	7	2758187	2758472	11	0.000566576043487609
4387	7	2758187	2758472	12	0
4387	7	2758187	2758472	13	0
4387	7	2758187	2758472	14	1.80818825769191e-05
4387	7	2758187	2758472	15	0
4387	7	2758187	2758472	16	0
