task_id	chrom	start	end	iteration	h2_incremental
313	1	19514995	19515261	1	0.210434977349111
313	1	19514995	19515261	2	0.00746425188377361
313	1	19514995	19515261	3	1.8586344309894e-05
313	1	19514995	19515261	4	0.0116872445140002
313	1	19514995	19515261	5	2.58324890018272e-05
313	1	19514995	19515261	6	0.000176834517446758
313	1	19514995	19515261	7	0
313	1	19514995	19515261	8	7.99015829937854e-05
313	1	19514995	19515261	9	1.54666212961673e-07
313	1	19514995	19515261	10	0.00106503874505132
313	1	19514995	19515261	11	0
313	1	19514995	19515261	12	0
313	1	19514995	19515261	13	0
313	1	19514995	19515261	14	4.74112917475947e-07
313	1	19514995	19515261	15	0
