task_id	chrom	start	end	iteration	h2_incremental
3188	5	174019966	174020141	1	0.287487024733185
3188	5	174019966	174020141	2	0.000492190214975725
3188	5	174019966	174020141	3	0.00766401095416514
3188	5	174019966	174020141	4	0.000122334486877399
3188	5	174019966	174020141	5	0.000549026333370374
3188	5	174019966	174020141	6	0
3188	5	174019966	174020141	7	1.38957444032179e-05
3188	5	174019966	174020141	8	0
3188	5	174019966	174020141	9	1.1607725571842e-05
3188	5	174019966	174020141	10	2.39265205612803e-05
3188	5	174019966	174020141	11	4.01076531926338e-06
