task_id	chrom	start	end	iteration	h2_incremental
2487	4	141220290	141220576	1	0.0946659803145143
2487	4	141220290	141220576	2	0.0117444611100978
2487	4	141220290	141220576	3	0.000674720354514144
2487	4	141220290	141220576	4	1.5488944023235e-05
2487	4	141220290	141220576	5	0.000883648093784855
2487	4	141220290	141220576	6	0.000725538867487823
2487	4	141220290	141220576	7	4.99340934088867e-06
2487	4	141220290	141220576	8	0
2487	4	141220290	141220576	9	5.2514771611012e-07
2487	4	141220290	141220576	10	0
2487	4	141220290	141220576	11	0.00369493681424454
2487	4	141220290	141220576	12	0
2487	4	141220290	141220576	13	0
2487	4	141220290	141220576	14	0.00679436974114826
2487	4	141220290	141220576	15	0
2487	4	141220290	141220576	16	0.000113703203582593
2487	4	141220290	141220576	17	0
2487	4	141220290	141220576	18	0
2487	4	141220290	141220576	19	0
