task_id	chrom	start	end	iteration	h2_incremental
2182	3	33441569	33441745	1	0.242811002056281
2182	3	33441569	33441745	2	2.7901303037572e-06
2182	3	33441569	33441745	3	0
2182	3	33441569	33441745	4	2.75824191980654e-06
2182	3	33441569	33441745	5	0
2182	3	33441569	33441745	6	2.49986280506057e-07
2182	3	33441569	33441745	7	0.0023430820570694
2182	3	33441569	33441745	8	8.2251104647697e-05
2182	3	33441569	33441745	9	6.86030500698936e-07
2182	3	33441569	33441745	10	0
2182	3	33441569	33441745	11	0
2182	3	33441569	33441745	12	2.26335513355258e-05
