task_id	chrom	start	end	iteration	h2_incremental
3766	6	170152592	170152849	1	0.666361518611548
3766	6	170152592	170152849	2	2.17499229414178e-07
3766	6	170152592	170152849	3	4.51995399184594e-06
3766	6	170152592	170152849	4	5.93127505538973e-06
3766	6	170152592	170152849	5	3.46470268102371e-05
3766	6	170152592	170152849	6	1.66383852941993e-06
3766	6	170152592	170152849	7	0
3766	6	170152592	170152849	8	0.0010284714921395
3766	6	170152592	170152849	9	4.06642180067477e-06
3766	6	170152592	170152849	10	0
3766	6	170152592	170152849	11	0
3766	6	170152592	170152849	12	1.23398828811351e-06
3766	6	170152592	170152849	13	4.07984139559458e-06
