task_id	chrom	start	end	iteration	h2_incremental
1266	2	20516892	20517286	1	0.142750470994523
1266	2	20516892	20517286	2	0.000142232558395709
1266	2	20516892	20517286	3	0.00189362542490706
1266	2	20516892	20517286	4	0.0123798866486517
1266	2	20516892	20517286	5	1.38030582136904e-05
1266	2	20516892	20517286	6	0.00010027130604807
1266	2	20516892	20517286	7	0
1266	2	20516892	20517286	8	0.00218344623301674
1266	2	20516892	20517286	9	5.08927175636515e-07
1266	2	20516892	20517286	10	0.00330669773602101
1266	2	20516892	20517286	11	0
1266	2	20516892	20517286	12	2.35038282786329e-06
1266	2	20516892	20517286	13	3.53102842256694e-05
1266	2	20516892	20517286	14	0.000279363364899044
1266	2	20516892	20517286	15	1.21626145014069e-05
1266	2	20516892	20517286	16	0
1266	2	20516892	20517286	17	0
1266	2	20516892	20517286	18	0
1266	2	20516892	20517286	19	0
