task_id	chrom	start	end	iteration	h2_incremental
1649	2	66698248	66700036	1	0.0760053423911038
1649	2	66698248	66700036	2	0.0880476235952854
1649	2	66698248	66700036	3	0.00327106792672208
1649	2	66698248	66700036	4	0
1649	2	66698248	66700036	5	0
1649	2	66698248	66700036	6	0
1649	2	66698248	66700036	7	0.000980653289804454
1649	2	66698248	66700036	8	1.63693884891536e-05
1649	2	66698248	66700036	9	0
1649	2	66698248	66700036	10	0
1649	2	66698248	66700036	11	5.56932434094584e-06
1649	2	66698248	66700036	12	0
