task_id	chrom	start	end	iteration	h2_incremental
2822	4	69320186	69322341	1	0.327761204661815
2822	4	69320186	69322341	2	0.00269384434081746
2822	4	69320186	69322341	3	0.00230683492222117
2822	4	69320186	69322341	4	0.00199394735151773
2822	4	69320186	69322341	5	0
2822	4	69320186	69322341	6	0
2822	4	69320186	69322341	7	0.000450826506263477
2822	4	69320186	69322341	8	6.58182180323727e-07
2822	4	69320186	69322341	9	9.50770990703e-05
2822	4	69320186	69322341	10	1.15382292718171e-05
2822	4	69320186	69322341	11	2.10258219640959e-05
2822	4	69320186	69322341	12	7.48566195267526e-05
