task_id	chrom	start	end	iteration	h2_incremental
3536	6	11202820	11203453	1	0.183195713443888
3536	6	11202820	11203453	2	0.00907043814272999
3536	6	11202820	11203453	3	2.64413774751805e-06
3536	6	11202820	11203453	4	0.000118978741832619
3536	6	11202820	11203453	5	0.00533995032187114
3536	6	11202820	11203453	6	1.40723531055063e-05
3536	6	11202820	11203453	7	2.00477785426553e-05
3536	6	11202820	11203453	8	0.00168249259145271
3536	6	11202820	11203453	9	0.000255543090912413
3536	6	11202820	11203453	10	0.00423684882756638
3536	6	11202820	11203453	11	0
3536	6	11202820	11203453	12	0
3536	6	11202820	11203453	13	1.0409869771712e-06
3536	6	11202820	11203453	14	0
3536	6	11202820	11203453	15	0
