task_id	chrom	start	end	iteration	h2_incremental
728	1	42457446	42458252	1	0.280150659244121
728	1	42457446	42458252	2	6.0138680206663e-06
728	1	42457446	42458252	3	4.14506718026343e-05
728	1	42457446	42458252	4	2.36164928219726e-07
728	1	42457446	42458252	5	1.9210295704957e-05
728	1	42457446	42458252	6	0
728	1	42457446	42458252	7	4.12950264968821e-06
728	1	42457446	42458252	8	0
728	1	42457446	42458252	9	0
728	1	42457446	42458252	10	0.00148799757753597
728	1	42457446	42458252	11	0
728	1	42457446	42458252	12	0
728	1	42457446	42458252	13	0
728	1	42457446	42458252	14	0
728	1	42457446	42458252	15	0
