task_id	chrom	start	end	iteration	h2_incremental
2593	4	177441240	177441559	1	0.395474168842189
2593	4	177441240	177441559	2	0.000266218415216386
2593	4	177441240	177441559	3	3.86123831139206e-05
2593	4	177441240	177441559	4	0.000205126364826126
2593	4	177441240	177441559	5	0.0027991236140043
2593	4	177441240	177441559	6	4.91875367314732e-06
2593	4	177441240	177441559	7	0
2593	4	177441240	177441559	8	1.96615910329346e-07
2593	4	177441240	177441559	9	0
2593	4	177441240	177441559	10	0
2593	4	177441240	177441559	11	0.000369734769790116
2593	4	177441240	177441559	12	0
2593	4	177441240	177441559	13	0
2593	4	177441240	177441559	14	9.24205877238382e-06
2593	4	177441240	177441559	15	0
2593	4	177441240	177441559	16	0
