task_id	chrom	start	end	iteration	h2_incremental
901	1	88991832	88992199	1	0.0483552990646657
901	1	88991832	88992199	2	0.00628647985587864
901	1	88991832	88992199	3	0.000137268162620366
901	1	88991832	88992199	4	6.38558087282523e-05
901	1	88991832	88992199	5	1.34558237048492e-05
901	1	88991832	88992199	6	9.0800804981983e-06
901	1	88991832	88992199	7	0.0018722917655283
901	1	88991832	88992199	8	0.00161702802259326
901	1	88991832	88992199	9	0.000123788969108899
901	1	88991832	88992199	10	2.28874924742009e-05
901	1	88991832	88992199	11	0
901	1	88991832	88992199	12	0
901	1	88991832	88992199	13	1.56402578940687e-05
