task_id	chrom	start	end	iteration	h2_incremental
3382	5	62331365	62331656	1	0.0983568057007095
3382	5	62331365	62331656	2	9.98449973640364e-07
3382	5	62331365	62331656	3	4.84135712978237e-06
3382	5	62331365	62331656	4	0.000117788587224478
3382	5	62331365	62331656	5	0
3382	5	62331365	62331656	6	0.00132436764996226
3382	5	62331365	62331656	7	0.00241380222104173
3382	5	62331365	62331656	8	1.39072019696784e-05
3382	5	62331365	62331656	9	8.31665931619654e-07
3382	5	62331365	62331656	10	0.00118509122180246
3382	5	62331365	62331656	11	4.43203236352817e-06
3382	5	62331365	62331656	12	0.000671589256380469
3382	5	62331365	62331656	13	0
3382	5	62331365	62331656	14	3.24941221859157e-06
3382	5	62331365	62331656	15	9.4685715752458e-07
3382	5	62331365	62331656	16	0
3382	5	62331365	62331656	17	0
