task_id	chrom	start	end	iteration	h2_incremental
1738	2	9637724	9639221	1	0.0982979731318625
1738	2	9637724	9639221	2	0.00565098511335831
1738	2	9637724	9639221	3	0.00105570881056988
1738	2	9637724	9639221	4	0.00133506659229097
1738	2	9637724	9639221	5	0.000506299586227657
1738	2	9637724	9639221	6	1.16862990559967e-05
1738	2	9637724	9639221	7	0.000149472683503166
1738	2	9637724	9639221	8	0.000898165869081706
1738	2	9637724	9639221	9	0
1738	2	9637724	9639221	10	0.000578164877724049
1738	2	9637724	9639221	11	0
1738	2	9637724	9639221	12	3.56654478832742e-07
1738	2	9637724	9639221	13	0
1738	2	9637724	9639221	14	0
1738	2	9637724	9639221	15	4.18185753580105e-05
