task_id	chrom	start	end	iteration	h2_incremental
981	2	10405431	10406112	1	0.233391131141967
981	2	10405431	10406112	2	0.00484353786816
981	2	10405431	10406112	3	0.00730454961143857
981	2	10405431	10406112	4	0.000199758013667248
981	2	10405431	10406112	5	8.24626968071397e-05
981	2	10405431	10406112	6	6.54011052464599e-05
981	2	10405431	10406112	7	0
981	2	10405431	10406112	8	4.00733439852576e-07
981	2	10405431	10406112	9	0
981	2	10405431	10406112	10	3.75264069419499e-05
981	2	10405431	10406112	11	1.84728289267743e-05
