task_id	chrom	start	end	iteration	h2_incremental
1372	2	232423034	232423713	1	0.236749895693716
1372	2	232423034	232423713	2	0.000451332760767781
1372	2	232423034	232423713	3	0.000169277185465135
1372	2	232423034	232423713	4	4.52945383282792e-07
1372	2	232423034	232423713	5	1.90206966869504e-05
1372	2	232423034	232423713	6	0
1372	2	232423034	232423713	7	0
1372	2	232423034	232423713	8	0
1372	2	232423034	232423713	9	0.000825442407659745
1372	2	232423034	232423713	10	2.65090985321659e-07
1372	2	232423034	232423713	11	2.30541936534118e-05
1372	2	232423034	232423713	12	0
1372	2	232423034	232423713	13	0
1372	2	232423034	232423713	14	0
