task_id	chrom	start	end	iteration	h2_incremental
855	1	76969743	76972540	1	0.140265083364173
855	1	76969743	76972540	2	0.0105174876000062
855	1	76969743	76972540	3	0
855	1	76969743	76972540	4	6.7428355886425e-06
855	1	76969743	76972540	5	1.54874725971591e-06
855	1	76969743	76972540	6	3.4498960155478e-07
855	1	76969743	76972540	7	0
855	1	76969743	76972540	8	8.97869890336291e-08
855	1	76969743	76972540	9	0.00220951148022729
855	1	76969743	76972540	10	6.53268341224301e-05
855	1	76969743	76972540	11	6.95489183523046e-06
855	1	76969743	76972540	12	0.00375482934211705
855	1	76969743	76972540	13	0.000971789699702081
855	1	76969743	76972540	14	0
855	1	76969743	76972540	15	0
855	1	76969743	76972540	16	0
855	1	76969743	76972540	17	0
855	1	76969743	76972540	18	0
