task_id	chrom	start	end	iteration	h2_incremental
2561	4	1644827	1645615	1	0.190278970774684
2561	4	1644827	1645615	2	0.00769948395070927
2561	4	1644827	1645615	3	2.84831522113809e-06
2561	4	1644827	1645615	4	0.00549371965481185
2561	4	1644827	1645615	5	2.87595596244536e-06
2561	4	1644827	1645615	6	0.000469706427847543
2561	4	1644827	1645615	7	2.1859514373969e-06
2561	4	1644827	1645615	8	1.42828631694964e-06
2561	4	1644827	1645615	9	7.26880977853527e-05
2561	4	1644827	1645615	10	7.55768584680431e-05
2561	4	1644827	1645615	11	0
