task_id	chrom	start	end	iteration	h2_incremental
1659	2	70085033	70085860	1	0.289947114317631
1659	2	70085033	70085860	2	0.00363624975189647
1659	2	70085033	70085860	3	0.0011444268791904
1659	2	70085033	70085860	4	0.00062699675376414
1659	2	70085033	70085860	5	2.61188585064621e-05
1659	2	70085033	70085860	6	0
1659	2	70085033	70085860	7	0
1659	2	70085033	70085860	8	4.28765836346929e-06
1659	2	70085033	70085860	9	6.43792100108459e-08
1659	2	70085033	70085860	10	0
1659	2	70085033	70085860	11	1.71769419890239e-05
