task_id	chrom	start	end	iteration	h2_incremental
3007	5	125612481	125612631	1	0.355422098949827
3007	5	125612481	125612631	2	0.000223127387417839
3007	5	125612481	125612631	3	0.00128857626348213
3007	5	125612481	125612631	4	0
3007	5	125612481	125612631	5	0
3007	5	125612481	125612631	6	4.18376014112313e-05
3007	5	125612481	125612631	7	0.000143009139002331
3007	5	125612481	125612631	8	2.04423980389536e-06
3007	5	125612481	125612631	9	8.62346714645916e-06
3007	5	125612481	125612631	10	0
3007	5	125612481	125612631	11	0
