task_id	chrom	start	end	iteration	h2_incremental
4130	7	115707264	115708189	1	0.232269378440547
4130	7	115707264	115708189	2	7.96579516322743e-05
4130	7	115707264	115708189	3	0.00358667467938495
4130	7	115707264	115708189	4	0.000140694500220272
4130	7	115707264	115708189	5	0.000772732229931616
4130	7	115707264	115708189	6	7.45462108629103e-06
4130	7	115707264	115708189	7	0
4130	7	115707264	115708189	8	1.21294427851743e-07
4130	7	115707264	115708189	9	4.68415356178443e-06
4130	7	115707264	115708189	10	5.29578953859459e-05
4130	7	115707264	115708189	11	5.3693880253293e-07
