task_id	chrom	start	end	iteration	h2_incremental
4250	7	150052769	150053557	1	0.154961596864197
4250	7	150052769	150053557	2	0.0525882985222094
4250	7	150052769	150053557	3	0.00210986425940428
4250	7	150052769	150053557	4	6.79756682352837e-08
4250	7	150052769	150053557	5	0.000300428691851598
4250	7	150052769	150053557	6	7.09455986651981e-07
4250	7	150052769	150053557	7	4.81663397759956e-05
4250	7	150052769	150053557	8	0
4250	7	150052769	150053557	9	0
4250	7	150052769	150053557	10	4.03227747079229e-05
4250	7	150052769	150053557	11	0
