task_id	chrom	start	end	iteration	h2_incremental
2075	3	186827999	186828701	1	0.155660448482621
2075	3	186827999	186828701	2	0.0211852627983875
2075	3	186827999	186828701	3	0
2075	3	186827999	186828701	4	0
2075	3	186827999	186828701	5	0.00320304469701395
2075	3	186827999	186828701	6	1.16198028531124e-05
2075	3	186827999	186828701	7	2.00157063236636e-06
2075	3	186827999	186828701	8	0
2075	3	186827999	186828701	9	0
2075	3	186827999	186828701	10	0
2075	3	186827999	186828701	11	0.000899350341878026
2075	3	186827999	186828701	12	0.00297838274782339
2075	3	186827999	186828701	13	0
2075	3	186827999	186828701	14	0
2075	3	186827999	186828701	15	0
2075	3	186827999	186828701	16	0
2075	3	186827999	186828701	17	5.84813259810605e-07
