task_id	chrom	start	end	iteration	h2_incremental
1791	3	112305041	112305358	1	0.260476617030125
1791	3	112305041	112305358	2	0.000288240005706289
1791	3	112305041	112305358	3	0.00137841402408839
1791	3	112305041	112305358	4	0.000316735608048129
1791	3	112305041	112305358	5	3.13250890296835e-06
1791	3	112305041	112305358	6	6.32354274147274e-05
1791	3	112305041	112305358	7	5.05975783570105e-07
1791	3	112305041	112305358	8	0
1791	3	112305041	112305358	9	4.41542074616366e-05
1791	3	112305041	112305358	10	8.02043921620414e-06
1791	3	112305041	112305358	11	2.34537335335007e-05
