task_id	chrom	start	end	iteration	h2_incremental
4182	7	131607410	131608204	1	0.122877387678649
4182	7	131607410	131608204	2	0.00379007448290309
4182	7	131607410	131608204	3	6.06100573101404e-05
4182	7	131607410	131608204	4	0
4182	7	131607410	131608204	5	0.000357823739498101
4182	7	131607410	131608204	6	0.00196005514883123
4182	7	131607410	131608204	7	0
4182	7	131607410	131608204	8	0
4182	7	131607410	131608204	9	0.00222916774016796
4182	7	131607410	131608204	10	0.0027252760746578
4182	7	131607410	131608204	11	3.83233881509493e-06
4182	7	131607410	131608204	12	0
4182	7	131607410	131608204	13	0
4182	7	131607410	131608204	14	0.00348877341760795
4182	7	131607410	131608204	15	0
4182	7	131607410	131608204	16	3.17341900778424e-05
4182	7	131607410	131608204	17	0
4182	7	131607410	131608204	18	0
4182	7	131607410	131608204	19	6.76020749045572e-07
