task_id	chrom	start	end	iteration	h2_incremental
1130	2	149003190	149004149	1	0.120641539402655
1130	2	149003190	149004149	2	0.000142323288325903
1130	2	149003190	149004149	3	9.12203283219439e-05
1130	2	149003190	149004149	4	0.000200675297508655
1130	2	149003190	149004149	5	0.00240414224889261
1130	2	149003190	149004149	6	0.00145443606591709
1130	2	149003190	149004149	7	5.38646780682922e-06
1130	2	149003190	149004149	8	0
1130	2	149003190	149004149	9	0.0017879880430586
1130	2	149003190	149004149	10	0
1130	2	149003190	149004149	11	0
1130	2	149003190	149004149	12	9.46954467810503e-06
1130	2	149003190	149004149	13	0
1130	2	149003190	149004149	14	1.04882130925617e-05
