task_id	chrom	start	end	iteration	h2_incremental
1867	3	127548292	127548653	1	0.12766352469212
1867	3	127548292	127548653	2	0.0123729406551291
1867	3	127548292	127548653	3	0.000210230191024468
1867	3	127548292	127548653	4	0.00125266363778156
1867	3	127548292	127548653	5	0.00513194422946359
1867	3	127548292	127548653	6	0
1867	3	127548292	127548653	7	0
1867	3	127548292	127548653	8	0.0010353592612772
1867	3	127548292	127548653	9	0
1867	3	127548292	127548653	10	0
1867	3	127548292	127548653	11	7.76186583122519e-07
1867	3	127548292	127548653	12	1.62918462162435e-06
1867	3	127548292	127548653	13	7.65826070217618e-07
