task_id	chrom	start	end	iteration	h2_incremental
3962	6	34132024	34132403	1	0.491551220539302
3962	6	34132024	34132403	2	3.95242868964556e-06
3962	6	34132024	34132403	3	0.00134521057737124
3962	6	34132024	34132403	4	1.2367066050385e-05
3962	6	34132024	34132403	5	9.37464746550163e-07
3962	6	34132024	34132403	6	6.61250271462179e-06
3962	6	34132024	34132403	7	0.000786018017562206
3962	6	34132024	34132403	8	0
3962	6	34132024	34132403	9	0
3962	6	34132024	34132403	10	0
3962	6	34132024	34132403	11	0
3962	6	34132024	34132403	12	0
