task_id	chrom	start	end	iteration	h2_incremental
169	1	150925687	150925777	1	0.401222469029718
169	1	150925687	150925777	2	0.00212602739503637
169	1	150925687	150925777	3	0
169	1	150925687	150925777	4	0
169	1	150925687	150925777	5	0.00210671782354904
169	1	150925687	150925777	6	2.46256231478163e-06
169	1	150925687	150925777	7	0
169	1	150925687	150925777	8	0
169	1	150925687	150925777	9	0
169	1	150925687	150925777	10	0.000242613084571974
169	1	150925687	150925777	11	0
169	1	150925687	150925777	12	0
169	1	150925687	150925777	13	0
169	1	150925687	150925777	14	0
169	1	150925687	150925777	15	0
