task_id	chrom	start	end	iteration	h2_incremental
1960	3	151461151	151461783	1	0.130599393828745
1960	3	151461151	151461783	2	0.00869513810786624
1960	3	151461151	151461783	3	0.00565984299716341
1960	3	151461151	151461783	4	1.85207589608334e-05
1960	3	151461151	151461783	5	0
1960	3	151461151	151461783	6	0.00022110106292931
1960	3	151461151	151461783	7	0.000230594569288696
1960	3	151461151	151461783	8	1.70624075657803e-07
1960	3	151461151	151461783	9	5.02082371056632e-06
1960	3	151461151	151461783	10	0
1960	3	151461151	151461783	11	6.34500329547943e-05
