task_id	chrom	start	end	iteration	h2_incremental
3443	5	81247180	81248521	1	0.0638472029273817
3443	5	81247180	81248521	2	0.0562112277762624
3443	5	81247180	81248521	3	0
3443	5	81247180	81248521	4	1.02531449021104e-06
3443	5	81247180	81248521	5	3.96964063236132e-05
3443	5	81247180	81248521	6	1.32420996852826e-07
3443	5	81247180	81248521	7	1.22006951850079e-06
3443	5	81247180	81248521	8	2.75870302581274e-06
3443	5	81247180	81248521	9	1.7598279356844e-05
3443	5	81247180	81248521	10	0
3443	5	81247180	81248521	11	0
