task_id	chrom	start	end	iteration	h2_incremental
784	1	52753626	52753875	1	0.101381497909524
784	1	52753626	52753875	2	0.00356625501974432
784	1	52753626	52753875	3	0
784	1	52753626	52753875	4	0.000502303573562389
784	1	52753626	52753875	5	9.62040108013414e-08
784	1	52753626	52753875	6	0.00313175139012331
784	1	52753626	52753875	7	0.00214428543431094
784	1	52753626	52753875	8	0
784	1	52753626	52753875	9	1.38246492419445e-06
784	1	52753626	52753875	10	0
784	1	52753626	52753875	11	3.13243171667464e-06
784	1	52753626	52753875	12	0
