task_id	chrom	start	end	iteration	h2_incremental
1545	2	32874830	32874982	1	0.0175793304629338
1545	2	32874830	32874982	2	0.0446230324763164
1545	2	32874830	32874982	3	0.000162926198160262
1545	2	32874830	32874982	4	0.000118848883034459
1545	2	32874830	32874982	5	0.00620608210847024
1545	2	32874830	32874982	6	0
1545	2	32874830	32874982	7	4.88846085303615e-05
1545	2	32874830	32874982	8	2.80680582876693e-05
1545	2	32874830	32874982	9	2.03068040240595e-07
1545	2	32874830	32874982	10	0
1545	2	32874830	32874982	11	0.00236035741494833
1545	2	32874830	32874982	12	1.42783648818608e-05
1545	2	32874830	32874982	13	1.29990329262707e-06
1545	2	32874830	32874982	14	1.50436525003168e-06
1545	2	32874830	32874982	15	1.29571465505522e-06
1545	2	32874830	32874982	16	0
