task_id	chrom	start	end	iteration	h2_incremental
861	1	77878131	77878348	1	0.135311775746899
861	1	77878131	77878348	2	0
861	1	77878131	77878348	3	0
861	1	77878131	77878348	4	7.35057645270008e-06
861	1	77878131	77878348	5	0.00082120338265801
861	1	77878131	77878348	6	0
861	1	77878131	77878348	7	0
861	1	77878131	77878348	8	0
861	1	77878131	77878348	9	0
861	1	77878131	77878348	10	0.00319911800179196
861	1	77878131	77878348	11	0
861	1	77878131	77878348	12	0
861	1	77878131	77878348	13	0
861	1	77878131	77878348	14	1.20945774142873e-06
861	1	77878131	77878348	15	8.53202679918231e-08
