task_id	chrom	start	end	iteration	h2_incremental
4068	6	89941445	89941717	1	0.16861059454225
4068	6	89941445	89941717	2	7.88886117013239e-05
4068	6	89941445	89941717	3	4.28648342624215e-05
4068	6	89941445	89941717	4	9.74752743187832e-06
4068	6	89941445	89941717	5	0
4068	6	89941445	89941717	6	0.000526934573157897
4068	6	89941445	89941717	7	4.20677092198492e-06
4068	6	89941445	89941717	8	1.84426257545821e-05
4068	6	89941445	89941717	9	1.73533263390926e-07
4068	6	89941445	89941717	10	9.32509052650975e-06
4068	6	89941445	89941717	11	0
