task_id	chrom	start	end	iteration	h2_incremental
3208	5	17720084	17720862	1	0.428092770357928
3208	5	17720084	17720862	2	0.000149306057282388
3208	5	17720084	17720862	3	0.000534621973500461
3208	5	17720084	17720862	4	0
3208	5	17720084	17720862	5	0
3208	5	17720084	17720862	6	0
3208	5	17720084	17720862	7	1.86151041613968e-05
3208	5	17720084	17720862	8	3.54111846049545e-07
3208	5	17720084	17720862	9	2.47499289797802e-07
3208	5	17720084	17720862	10	9.25756625583527e-07
3208	5	17720084	17720862	11	1.35943104652533e-06
